hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
48206,2008.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48207,2008.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48208,2008.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48209,2008.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48210,2008.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48211,2008.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48212,2008.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48213,2008.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48214,2008.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48215,2008.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48216,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48217,2009.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48218,2009.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48219,2009.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48220,2009.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48221,2009.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48222,2009.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48223,2009.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48224,2009.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48225,2009.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48226,2009.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48227,2009.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48228,2009.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48229,2009.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48230,2009.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48231,2009.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48232,2009.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48233,2009.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48234,2009.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48235,2009.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48236,2009.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48237,2009.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48238,2009.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48239,2009.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48240,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48241,2010.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48242,2010.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48243,2010.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48244,2010.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48245,2010.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48246,2010.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48247,2010.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48248,2010.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48249,2010.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48250,2010.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48251,2010.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48252,2010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48253,2010.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48254,2010.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48255,2010.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48256,2010.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48257,2010.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48258,2010.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48259,2010.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48260,2010.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48261,2010.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48262,2010.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48263,2010.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48264,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48265,2011.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48266,2011.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48267,2011.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48268,2011.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48269,2011.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48270,2011.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48271,2011.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48272,2011.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48273,2011.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48274,2011.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48275,2011.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48276,2011.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48277,2011.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48278,2011.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48279,2011.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48280,2011.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48281,2011.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48282,2011.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48283,2011.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48284,2011.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48285,2011.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48286,2011.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48287,2011.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48288,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48289,2012.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48290,2012.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48291,2012.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48292,2012.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48293,2012.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48294,2012.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48295,2012.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48296,2012.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48297,2012.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48298,2012.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48299,2012.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48300,2012.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48301,2012.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48302,2012.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48303,2012.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48304,2012.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48305,2012.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48306,2012.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48307,2012.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48308,2012.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48309,2012.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48310,2012.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48311,2012.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48312,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48313,2013.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48314,2013.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48315,2013.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48316,2013.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48317,2013.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48318,2013.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48319,2013.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48320,2013.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48321,2013.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48322,2013.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48323,2013.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48324,2013.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48325,2013.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48326,2013.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48327,2013.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48328,2013.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48329,2013.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48330,2013.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48331,2013.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48332,2013.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48333,2013.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48334,2013.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48335,2013.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48336,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48337,2014.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48338,2014.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48339,2014.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48340,2014.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48341,2014.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48342,2014.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48343,2014.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48344,2014.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48345,2014.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48346,2014.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48347,2014.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48348,2014.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48349,2014.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48350,2014.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48351,2014.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48352,2014.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48353,2014.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48354,2014.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48355,2014.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48356,2014.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48357,2014.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48358,2014.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48359,2014.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48360,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48361,2015.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48362,2015.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48363,2015.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48364,2015.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48365,2015.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48366,2015.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48367,2015.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48368,2015.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48369,2015.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48370,2015.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48371,2015.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48372,2015.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48373,2015.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48374,2015.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48375,2015.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48376,2015.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48377,2015.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48378,2015.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48379,2015.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48380,2015.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48381,2015.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48382,2015.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48383,2015.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48384,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48385,2016.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48386,2016.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48387,2016.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48388,2016.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48389,2016.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48390,2016.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48391,2016.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48392,2016.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48393,2016.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48394,2016.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48395,2016.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48396,2016.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48397,2016.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48398,2016.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48399,2016.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48400,2016.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48401,2016.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48402,2016.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48403,2016.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48404,2016.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48405,2016.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48406,2016.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48407,2016.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48408,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48409,2017.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48410,2017.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48411,2017.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48412,2017.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48413,2017.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48414,2017.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48415,2017.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48416,2017.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48417,2017.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48418,2017.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48419,2017.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48420,2017.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48421,2017.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48422,2017.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48423,2017.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48424,2017.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48425,2017.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48426,2017.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48427,2017.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48428,2017.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48429,2017.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48430,2017.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48431,2017.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48432,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48433,2018.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48434,2018.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48435,2018.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48436,2018.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48437,2018.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48438,2018.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48439,2018.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48440,2018.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48441,2018.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48442,2018.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48443,2018.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48444,2018.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48445,2018.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48446,2018.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48447,2018.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48448,2018.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48449,2018.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48450,2018.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48451,2018.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48452,2018.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48453,2018.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48454,2018.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48455,2018.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48456,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48457,2019.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48458,2019.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48459,2019.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48460,2019.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48461,2019.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48462,2019.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48463,2019.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48464,2019.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48465,2019.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48466,2019.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48467,2019.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48468,2019.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48469,2019.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48470,2019.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48471,2019.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48472,2019.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48473,2019.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48474,2019.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48475,2019.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48476,2019.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48477,2019.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48478,2019.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48479,2019.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48480,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48481,2020.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48482,2020.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48483,2020.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48484,2020.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48485,2020.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48486,2020.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48487,2020.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48488,2020.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48489,2020.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48490,2020.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48491,2020.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48492,2020.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48493,2020.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48494,2020.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48495,2020.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48496,2020.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48497,2020.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48498,2020.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48499,2020.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48500,2020.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48501,2020.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48502,2020.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48503,2020.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48504,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48505,2021.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48506,2021.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48507,2021.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48508,2021.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48509,2021.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48510,2021.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48511,2021.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48512,2021.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48513,2021.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48514,2021.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48515,2021.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48516,2021.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48517,2021.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48518,2021.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48519,2021.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48520,2021.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48521,2021.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48522,2021.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48523,2021.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48524,2021.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48525,2021.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48526,2021.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48527,2021.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48528,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48529,2022.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48530,2022.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48531,2022.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
