hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
46,1.9166666666666665,121838.01589007811,93.3550405721427,11.905102381763243,16.57787293617216,28.482975317935402,0.08645311314119512,0.11830494850188106,4.277573340919834
47,1.9583333333333335,132372.8,101.42703017912882,12.934482928402675,18.011286892468476,30.94576982087115,0.09392832419022296,0.12853424419828477,4.277573340919834
48,2.0,104854.73879995375,80.32579270190352,10.250994322174284,14.277951775875932,24.528946098050216,0.07438052619882168,0.10180275256995802,4.274734771759662
49,2.0416666666666665,107753.41447613928,82.5463735181845,10.534379777504947,14.672661180449833,25.20704095795478,0.07643675202649501,0.10461705706416179,4.274734771759662
50,2.0833333333333335,109575.59818262373,83.9422889755784,10.712523322021017,14.920785885024301,25.63330920704532,0.07772934961884428,0.10638620282840001,4.274734771759662
51,2.125,110197.11111111111,84.41840974252321,10.773284767559852,15.005416601028053,25.778701368587903,0.07817023058606942,0.1069896255024915,4.274734771759663
52,2.1666666666666665,109575.59818262373,83.9422889755784,10.712523322021017,14.920785885024301,25.63330920704532,0.07772934961884428,0.10638620282840001,4.274734771759662
53,2.2083333333333335,107753.41447613927,82.54637351818448,10.534379777504945,14.67266118044983,25.207040957954774,0.076436752026495,0.10461705706416177,4.274734771759663
54,2.25,104854.73879995375,80.32579270190352,10.250994322174284,14.277951775875932,24.528946098050216,0.07438052619882168,0.10180275256995802,4.274734771759662
55,2.2916666666666665,101077.11111111111,77.43187543968173,9.881679206493205,13.763556464936178,23.645235671429383,0.0717008005279064,0.09813507954621063,4.274734771759662
56,2.3333333333333335,96677.97049378109,74.06183741051512,9.451602645273292,13.164530437992674,22.616133083265964,0.06858019388976597,0.09386398384837176,4.274734771759663
57,2.375,91957.11111111111,70.44534113684024,8.990073645426559,12.521696328844303,21.511769974270862,0.06523137046974337,0.08928053358992975,4.274734771759662
58,2.4166666666666665,87236.25172844113,66.82884486316537,8.528544645579826,11.878862219695934,20.40740686527576,0.06188254704972077,0.08469708333148776,4.274734771759662
59,2.4583333333333335,82837.1111111111,63.45880683399876,8.09846808435991,11.279836192752429,19.37830427711234,0.05876194041158033,0.08042598763364889,4.274734771759662
60,2.5,79059.48342226847,60.56488957177696,7.729152968678832,10.765440881812676,18.49459385049151,0.05608221474066504,0.0767583146099015,4.274734771759662
61,2.5416666666666665,76160.80774608295,58.344308755496,7.445767513348171,10.370731477238778,17.81649899058695,0.05402598891299173,0.07394401011569775,4.274734771759662
62,2.5833333333333335,74338.6240395985,56.9483932981021,7.2676239688321,10.122606772664307,17.390230741496406,0.052733391320642455,0.0721748643514595,4.274734771759662
63,2.625,73717.11111111111,56.47227253115729,7.206862523293264,10.037976056660556,17.24483857995382,0.05229251035341731,0.07157144167736802,4.274734771759662
64,2.6666666666666665,74338.6240395985,56.9483932981021,7.2676239688321,10.122606772664307,17.390230741496406,0.052733391320642455,0.0721748643514595,4.274734771759662
65,2.7083333333333335,76160.80774608295,58.344308755496,7.445767513348171,10.370731477238778,17.81649899058695,0.05402598891299173,0.07394401011569775,4.274734771759662
66,2.75,79059.48342226847,60.56488957177696,7.729152968678832,10.765440881812676,18.49459385049151,0.05608221474066504,0.0767583146099015,4.274734771759662
67,2.7916666666666665,82837.1111111111,63.45880683399876,8.09846808435991,11.279836192752429,19.37830427711234,0.05876194041158033,0.08042598763364889,4.274734771759662
68,2.8333333333333335,87236.25172844113,66.82884486316537,8.528544645579826,11.878862219695934,20.40740686527576,0.06188254704972077,0.08469708333148776,4.274734771759662
69,2.875,91957.11111111111,70.44534113684024,8.990073645426559,12.521696328844303,21.511769974270862,0.06523137046974337,0.08928053358992975,4.274734771759662
70,2.9166666666666665,96677.97049378109,74.06183741051512,9.451602645273292,13.164530437992674,22.616133083265964,0.06858019388976597,0.09386398384837176,4.274734771759663
71,2.9583333333333335,101077.11111111111,77.43187543968173,9.881679206493205,13.763556464936178,23.645235671429383,0.0717008005279064,0.09813507954621063,4.274734771759662
72,3.0,114278.7532198088,87.52799820006196,11.178002927048121,15.572752092698728,26.750755019746848,0.08104266776072602,0.1109403999638213,4.271982347244054
73,3.0416666666666665,118931.89048947506,91.09191344317465,11.633142491970066,16.206834554330356,27.839977046300422,0.08434251700798967,0.11545760806452936,4.271982347244054
74,3.0833333333333335,121856.9748604106,93.3322842237503,11.919255183428032,16.60543545323228,28.52469063666031,0.08641688896398972,0.11829724378767498,4.271982347244054
75,3.125,122854.66666666669,94.0964329754805,12.01684289432274,16.741390796863467,28.758233691186206,0.08712441860798653,0.11926579065144573,4.271982347244054
76,3.1666666666666665,121856.97486041058,93.33228422375029,11.91925518342803,16.605435453232275,28.524690636660303,0.0864168889639897,0.11829724378767496,4.271982347244054
77,3.2083333333333335,118931.89048947503,91.09191344317462,11.633142491970062,16.20683455433035,27.83997704630041,0.08434251700798964,0.11545760806452932,4.271982347244054
78,3.25,114278.75321980879,87.52799820006194,11.17800292704812,15.572752092698725,26.750755019746844,0.08104266776072601,0.11094039996382128,4.271982347244054
79,3.2916666666666665,108214.66666666667,82.88341342858196,10.584853497857932,14.746399740226778,25.33125323808471,0.07674222049514107,0.1050534597525747,4.271982347244054
80,3.3333333333333335,101152.88830726848,77.47467990537181,9.89411635777304,13.784092044123645,23.678208401896683,0.07173424358555934,0.09819797267755738,4.271982347244054
81,3.375,93574.66666666667,71.67039388168344,9.152864101393126,12.751408683590093,21.90427278498322,0.06636002238229562,0.09084112885370368,4.271982347244054
82,3.4166666666666665,85996.44502606487,65.86610785799512,8.411611845013216,11.718725323056542,20.130337168069758,0.060985801179031934,0.08348428502985,4.271982347244054
83,3.4583333333333335,78934.66666666667,60.457374334784944,7.720874704928321,10.756417626953406,18.477292331881728,0.05597782426945019,0.07662879795483267,4.271982347244054
84,3.5,72870.58011352457,55.812789563304975,7.127725275738137,9.930065274481462,17.0577905502196,0.05167737700386526,0.07074185774358611,4.2719823472440535
85,3.5416666666666665,68217.44284385831,52.24887432019228,6.672585710816191,9.295982812849832,15.968568523666022,0.048377527756601604,0.06622464964287804,4.271982347244055
86,3.5833333333333335,65292.358472922744,50.00850353961662,6.386473019358223,8.897381913947909,15.28385493330613,0.04630315580060155,0.0633850139197324,4.271982347244054
87,3.625,64294.666666666664,49.24435478788642,6.288885308463513,8.76142657031672,15.050311878780233,0.04559562615660473,0.06241646705596165,4.271982347244054
88,3.6666666666666665,65292.358472922744,50.00850353961662,6.386473019358223,8.897381913947909,15.28385493330613,0.04630315580060155,0.0633850139197324,4.271982347244054
89,3.7083333333333335,68217.44284385831,52.24887432019228,6.672585710816191,9.295982812849832,15.968568523666022,0.048377527756601604,0.06622464964287804,4.271982347244055
90,3.75,72870.58011352457,55.812789563304975,7.127725275738137,9.930065274481462,17.0577905502196,0.05167737700386526,0.07074185774358611,4.2719823472440535
91,3.7916666666666665,78934.66666666667,60.457374334784944,7.720874704928321,10.756417626953406,18.477292331881728,0.05597782426945019,0.07662879795483267,4.271982347244054
92,3.8333333333333335,85996.44502606487,65.86610785799512,8.411611845013216,11.718725323056542,20.130337168069758,0.060985801179031934,0.08348428502985,4.271982347244054
93,3.875,93574.66666666667,71.67039388168344,9.152864101393126,12.751408683590093,21.90427278498322,0.06636002238229562,0.09084112885370368,4.271982347244054
94,3.9166666666666665,101152.88830726848,77.47467990537181,9.89411635777304,13.784092044123645,23.678208401896683,0.07173424358555934,0.09819797267755738,4.271982347244054
95,3.9583333333333335,108214.66666666667,82.88341342858196,10.584853497857932,14.746399740226778,25.33125323808471,0.07674222049514107,0.1050534597525747,4.271982347244054
96,4.0,150775.37659289845,115.45934167727856,14.755128381282761,20.56090653433714,35.3160349156199,0.10689550980624513,0.14635544052841068,4.269317802894462
97,4.041666666666667,156038.76137334062,119.48988668719021,15.27021194406639,21.278662742084,36.548874686150384,0.11062710187469627,0.15146453072350308,4.269317802894463
98,4.083333333333333,159347.46336669393,122.02359320208322,15.594007007892706,21.729863156717997,37.3238701646107,0.11297287871418255,0.15467623908568445,4.269317802894462
99,4.125,160476.0,122.88779331011564,15.704447474258592,21.883759215625762,37.58820668988435,0.11377297950967251,0.15577169299767116,4.269317802894463
100,4.166666666666667,159347.46336669393,122.02359320208322,15.594007007892706,21.729863156717997,37.3238701646107,0.11297287871418255,0.15467623908568445,4.269317802894462
101,4.208333333333333,156038.76137334062,119.48988668719021,15.27021194406639,21.278662742084,36.548874686150384,0.11062710187469627,0.15146453072350308,4.269317802894463
102,4.25,150775.37659289845,115.45934167727856,14.755128381282761,20.56090653433714,35.3160349156199,0.10689550980624513,0.14635544052841068,4.269317802894462
103,4.291666666666667,143916.0,110.20663315398316,14.083858413129686,19.625508432887145,33.709366846016835,0.10203240434154658,0.139697144554032,4.269317802894461
104,4.333333333333333,135928.08677379548,104.08972452265537,13.302147978610728,18.536214272529385,31.83836225114011,0.09636919808135809,0.13194339466766666,4.269317802894462
105,4.375,127355.99999999999,97.52547299785067,12.463269352000777,17.36725765014852,29.830527002149296,0.09029182917342063,0.12362259611039285,4.269317802894463
106,4.416666666666667,118783.91322620452,90.96122147304601,11.624390725390834,16.198301027767666,27.8226917531585,0.08421446026548321,0.11530179755311909,4.269317802894462
107,4.458333333333333,110795.99999999999,84.8443128417182,10.842680290871874,15.109006867409905,25.95168715828178,0.07855125400529471,0.10754804766675373,4.269317802894462
108,4.5,103936.62340710155,79.59160431842284,10.171410322718803,14.173608765959912,24.345019088678715,0.07368814854059619,0.10088975169237509,4.269317802894462
109,4.541666666666667,98673.23862665938,75.56105930851118,9.656326759935173,13.45585255821305,23.112179318148222,0.06995655647214503,0.09578066149728266,4.269317802894462
110,4.583333333333333,95364.53663330607,73.02735279361815,9.332531696108854,13.004652143579055,22.33718383968791,0.06761077963265874,0.0925689531351013,4.269317802894462
111,4.625,94236.0,72.16315268558574,9.22209122974297,12.850756084671286,22.072847314414254,0.06681067883716879,0.0914734992231146,4.269317802894463
112,4.666666666666667,95364.53663330607,73.02735279361815,9.332531696108854,13.004652143579055,22.33718383968791,0.06761077963265874,0.0925689531351013,4.269317802894462
113,4.708333333333333,98673.23862665938,75.56105930851118,9.656326759935173,13.45585255821305,23.112179318148222,0.06995655647214503,0.09578066149728266,4.269317802894462
114,4.75,103936.62340710155,79.59160431842284,10.171410322718803,14.173608765959912,24.345019088678715,0.07368814854059619,0.10088975169237509,4.269317802894462
115,4.791666666666667,110795.99999999999,84.8443128417182,10.842680290871874,15.109006867409905,25.95168715828178,0.07855125400529471,0.10754804766675373,4.269317802894462
116,4.833333333333333,118783.91322620452,90.96122147304601,11.624390725390834,16.198301027767666,27.8226917531585,0.08421446026548321,0.11530179755311909,4.269317802894462
117,4.875,127355.99999999999,97.52547299785067,12.463269352000777,17.36725765014852,29.830527002149296,0.09029182917342063,0.12362259611039285,4.269317802894463
118,4.916666666666667,135928.08677379548,104.08972452265537,13.302147978610728,18.536214272529385,31.83836225114011,0.09636919808135809,0.13194339466766666,4.269317802894462
119,4.958333333333333,143916.0,110.20663315398316,14.083858413129686,19.625508432887145,33.709366846016835,0.10203240434154658,0.139697144554032,4.269317802894461
120,5.0,182235.72291236138,139.52495357760557,17.842392144430654,24.868377190325162,42.71076933475582,0.12916566869894436,0.1768754700280839,4.266739413754071
121,5.041666666666667,187651.66957049747,143.67155938012775,18.372658343414344,25.607451846955357,43.9801101903697,0.133004402184104,0.18213211288325853,4.266739413754071
122,5.083333333333333,191056.27596945528,146.2782247593029,18.70599761135171,26.072053598800657,44.77805121015237,0.13541753093378156,0.18543657672521274,4.26673941375407
123,5.125,192217.52380952382,147.16730977725834,18.819693428001994,26.230520604263482,45.05021403226547,0.1362406042115702,0.18656366780400194,4.266739413754071
124,5.166666666666667,191056.27596945525,146.27822475930287,18.705997611351705,26.07205359880065,44.778051210152356,0.13541753093378153,0.18543657672521272,4.266739413754071
125,5.208333333333333,187651.66957049747,143.67155938012775,18.372658343414344,25.607451846955357,43.9801101903697,0.133004402184104,0.18213211288325853,4.266739413754071
126,5.25,182235.72291236135,139.52495357760554,17.84239214443065,24.86837719032516,42.71076933475581,0.12916566869894433,0.17687547002808388,4.266739413754071
127,5.291666666666667,175177.52380952382,134.120991684588,17.15133577955504,23.90519634538078,41.05653212493582,0.12416293382150907,0.1700248796832558,4.26673941375407
128,5.333333333333333,166958.07686661772,127.82794477361502,16.346583598029138,22.78354849497357,39.13013209300271,0.11833712566628515,0.1620471982596385,4.26673941375407
129,5.375,158137.52380952382,121.07467359191767,15.482978131108082,21.57987208649807,37.062850217606155,0.11208526343144794,0.15348609156250964,4.266739413754071
130,5.416666666666667,149316.9707524299,114.32140241022027,14.61937266418702,20.37619567802257,34.99556834220959,0.10583340119661068,0.14492498486538075,4.266739413754071
131,5.458333333333333,141097.52380952382,108.02835549924731,13.814620482661123,19.254547827615365,33.06916831027649,0.10000759304138679,0.13694730344176348,4.266739413754071
132,5.5,134039.32470668625,102.62439360622976,13.12356411778551,18.29136698267098,31.41493110045649,0.09500485816395152,0.13009671309693538,4.26673941375407
133,5.541666666666667,128623.37804855015,98.47778780370754,12.593297918801817,17.552292326040778,30.145590244842595,0.09116612467879183,0.1248400702417607,4.266739413754071
134,5.583333333333333,125218.77164959237,95.87112242453242,12.259958650864455,17.087690574195484,29.34764922505994,0.0887529959291143,0.12153560639980653,4.266739413754071
135,5.625,124057.52380952382,94.98203740657698,12.146262834214168,16.92922356873266,29.07548640294683,0.08792992265132567,0.12040851532101733,4.266739413754071
136,5.666666666666667,125218.77164959237,95.87112242453242,12.259958650864455,17.087690574195484,29.34764922505994,0.0887529959291143,0.12153560639980653,4.266739413754071
137,5.708333333333333,128623.37804855015,98.47778780370754,12.593297918801817,17.552292326040778,30.145590244842595,0.09116612467879183,0.1248400702417607,4.266739413754071
138,5.75,134039.32470668625,102.62439360622976,13.12356411778551,18.29136698267098,31.41493110045649,0.09500485816395152,0.13009671309693538,4.26673941375407
139,5.791666666666667,141097.52380952382,108.02835549924731,13.814620482661123,19.254547827615365,33.06916831027649,0.10000759304138679,0.13694730344176348,4.266739413754071
140,5.833333333333333,149316.9707524299,114.32140241022027,14.61937266418702,20.37619567802257,34.99556834220959,0.10583340119661068,0.14492498486538075,4.266739413754071
141,5.875,158137.52380952382,121.07467359191767,15.482978131108082,21.57987208649807,37.062850217606155,0.11208526343144794,0.15348609156250964,4.266739413754071
142,5.916666666666667,166958.07686661772,127.82794477361502,16.346583598029138,22.78354849497357,39.13013209300271,0.11833712566628515,0.1620471982596385,4.26673941375407
143,5.958333333333333,175177.52380952382,134.120991684588,17.15133577955504,23.90519634538078,41.05653212493582,0.12416293382150907,0.1700248796832558,4.26673941375407
144,6.0,162060.76188532653,124.05624507591585,15.874402342275706,22.130114467134984,38.00451680941069,0.1148364692258429,0.1572784003292806,4.264250028438647
145,6.041666666666667,165417.123194594,126.6255133941805,16.203169338120507,22.588440462292954,38.79160980041346,0.11721479126825825,0.160535716483466,4.264250028438647
146,6.083333333333333,167527.02011789178,128.2406229787372,16.409840911618712,22.87655622753584,39.28639713915455,0.11870986700579818,0.16258335101939864,4.264250028438647
147,6.125,168246.66666666666,128.79150678049317,16.480332736577346,22.974827149596152,39.4551598861735,0.1192198094976788,0.1632817610273307,4.264250028438647
148,6.166666666666667,167527.02011789178,128.2406229787372,16.409840911618712,22.87655622753584,39.28639713915455,0.11870986700579818,0.16258335101939864,4.264250028438647
149,6.208333333333333,165417.123194594,126.6255133941805,16.203169338120507,22.588440462292954,38.79160980041346,0.11721479126825825,0.160535716483466,4.264250028438647
150,6.25,162060.76188532653,124.05624507591585,15.874402342275706,22.130114467134984,38.00451680941069,0.1148364692258429,0.1572784003292806,4.264250028438647
151,6.291666666666667,157686.66666666666,120.70790941391627,15.445944851537977,21.532812401212414,36.97875725275039,0.11173697959537965,0.15303338326978058,4.264250028438647
152,6.333333333333333,152592.9248992319,116.80868995016074,14.946995535841621,20.837239413229543,35.78423494907116,0.10812754747303582,0.14808995620234855,4.264250028438647
153,6.375,147126.66666666666,112.62431204733937,14.411556966498612,20.09079765282868,34.50235461932729,0.10425414969308053,0.14278500551223047,4.264250028438647
154,6.416666666666667,141660.4084341014,108.43993414451798,13.876118397155599,19.344355892427817,33.220474289583414,0.1003807519131252,0.1374800548221124,4.264250028438647
155,6.458333333333333,136566.66666666666,104.54071468076248,13.377169081459243,18.648782904444946,32.025951985904186,0.0967713197907814,0.1325366277546804,4.264250028438647
156,6.5,132192.57144800675,101.19237901876288,12.948711590721516,18.051480838522377,31.000192429243892,0.09367183016031815,0.12829161069518036,4.264250028438646
157,6.541666666666667,128836.21013873932,98.6231107004982,12.619944594876712,17.593154843364402,30.213099438241116,0.09129350811790277,0.1250342945409949,4.264250028438646
158,6.583333333333333,126726.31321544155,97.00800111594154,12.413273021378508,17.30503907812152,29.71831209950003,0.08979843238036286,0.12298666000506232,4.264250028438646
159,6.625,126006.66666666667,96.45711731418558,12.342781196419876,17.206768156061212,29.549549352481087,0.08928848988848226,0.1222882499971303,4.264250028438647
160,6.666666666666667,126726.31321544155,97.00800111594154,12.413273021378508,17.30503907812152,29.71831209950003,0.08979843238036286,0.12298666000506232,4.264250028438646
161,6.708333333333333,128836.21013873932,98.6231107004982,12.619944594876712,17.593154843364402,30.213099438241116,0.09129350811790277,0.1250342945409949,4.264250028438646
162,6.75,132192.57144800675,101.19237901876288,12.948711590721516,18.051480838522377,31.000192429243892,0.09367183016031815,0.12829161069518036,4.264250028438646
163,6.791666666666667,136566.66666666666,104.54071468076248,13.377169081459243,18.648782904444946,32.025951985904186,0.0967713197907814,0.1325366277546804,4.264250028438647
164,6.833333333333333,141660.4084341014,108.43993414451798,13.876118397155599,19.344355892427817,33.220474289583414,0.1003807519131252,0.1374800548221124,4.264250028438647
165,6.875,147126.66666666666,112.62431204733937,14.411556966498612,20.09079765282868,34.50235461932729,0.10425414969308053,0.14278500551223047,4.264250028438647
166,6.916666666666667,152592.9248992319,116.80868995016074,14.946995535841621,20.837239413229543,35.78423494907116,0.10812754747303582,0.14808995620234855,4.264250028438647
167,6.958333333333333,157686.66666666666,120.70790941391627,15.445944851537977,21.532812401212414,36.97875725275039,0.11173697959537965,0.15303338326978058,4.264250028438647
168,7.0,158967.2553971206,121.66718425044262,15.578302274914353,21.721768871763615,37.300071146677965,0.11261644919458721,0.15426146902364588,4.261848583934366
169,7.041666666666667,161408.24544022421,123.53542047673886,15.817511794173711,22.055313169311663,37.87282496348537,0.11434570866055051,0.15663020030091795,4.261848583934365
170,7.083333333333333,162942.71592989532,124.70984286534517,15.967885184343373,22.264987880206753,38.23287306455013,0.11543276660533883,0.15811924703144598,4.261848583934365
171,7.125,163466.09523809524,125.11041647130295,16.019174747387076,22.336504019405247,38.35567876679232,0.1158035418264632,0.15862713314131063,4.2618485839343645
172,7.166666666666667,162942.71592989532,124.70984286534517,15.967885184343373,22.264987880206753,38.23287306455013,0.11543276660533883,0.15811924703144598,4.261848583934365
173,7.208333333333333,161408.24544022421,123.53542047673886,15.817511794173711,22.055313169311663,37.87282496348537,0.11434570866055051,0.15663020030091795,4.261848583934365
174,7.25,158967.25539712058,121.66718425044259,15.57830227491435,21.72176887176361,37.300071146677965,0.11261644919458719,0.15426146902364585,4.261848583934365
175,7.291666666666667,155786.09523809524,119.23245139787231,15.266558359990418,21.287085480232513,36.55364384022293,0.11036283438231807,0.1511744783216624,4.261848583934365
176,7.333333333333333,152081.55577086995,116.39714493934426,14.903524882022786,20.78088594950292,35.68441083152571,0.1077384443489246,0.14757960150981428,4.2618485839343645
177,7.375,148106.09523809524,113.3544863244417,14.513941972593765,20.237666941059786,34.75160891365355,0.10492212693817297,0.14372182350201418,4.261848583934365
178,7.416666666666667,144130.63470532052,110.31182770953913,14.124359063164741,19.694447932616647,33.81880699578139,0.10210580952742135,0.13986404549421408,4.261848583934365
179,7.458333333333333,140426.09523809524,107.47652125101108,13.761325585197108,19.18824840188705,32.94957398708416,0.09948141949402786,0.13626916868236594,4.261848583934365
180,7.5,137244.93507906987,105.04178839844077,13.449581670273172,18.75356501035595,32.20314668062912,0.09722780468175872,0.13318217798038245,4.261848583934365
181,7.541666666666667,134803.94503596626,103.17355217214454,13.210372151013816,18.420020712807904,31.63039286382172,0.09549854521579544,0.13081344670311038,4.261848583934365
182,7.583333333333333,133269.47454629515,101.9991297835382,13.059998760844149,18.210346001912814,31.270344762756963,0.09441148727100708,0.12932439997258235,4.261848583934365
183,7.625,132746.09523809524,101.59855617758048,13.008709197800457,18.138829862714328,31.147539060514784,0.09404071204988278,0.12881651386271775,4.2618485839343645
184,7.666666666666667,133269.47454629515,101.9991297835382,13.059998760844149,18.210346001912814,31.270344762756963,0.09441148727100708,0.12932439997258235,4.261848583934365
185,7.708333333333333,134803.94503596626,103.17355217214454,13.210372151013816,18.420020712807904,31.63039286382172,0.09549854521579544,0.13081344670311038,4.261848583934365
186,7.75,137244.93507906987,105.04178839844077,13.449581670273172,18.75356501035595,32.20314668062912,0.09722780468175872,0.13318217798038245,4.261848583934365
187,7.791666666666667,140426.09523809524,107.47652125101108,13.761325585197108,19.18824840188705,32.94957398708416,0.09948141949402786,0.13626916868236594,4.261848583934365
188,7.833333333333333,144130.63470532052,110.31182770953913,14.124359063164741,19.694447932616647,33.81880699578139,0.10210580952742135,0.13986404549421408,4.261848583934365
189,7.875,148106.09523809524,113.3544863244417,14.513941972593765,20.237666941059786,34.75160891365355,0.10492212693817297,0.14372182350201418,4.261848583934365
190,7.916666666666667,152081.55577086995,116.39714493934426,14.903524882022786,20.78088594950292,35.68441083152571,0.1077384443489246,0.14757960150981428,4.2618485839343645
191,7.958333333333333,155786.09523809524,119.23245139787231,15.266558359990418,21.287085480232513,36.55364384022293,0.11036283438231807,0.1511744783216624,4.261848583934365
192,8.0,132353.69695953757,101.28136835148769,12.975807944562174,18.0965206634877,31.072328608049872,0.09374029090214976,0.1284239209985291,4.259535827812043
193,8.041666666666666,134108.1585530183,102.6239396206694,13.147813390621426,18.336405541727448,31.484218932348874,0.09498289873198477,0.13012629004640694,4.259535827812044
194,8.083333333333334,135211.05921746942,103.46791520289682,13.255940534272145,18.48720348030045,31.743144014572596,0.09576403466922595,0.1311964439677137,4.259535827812044
195,8.125,135587.2380952381,103.75577955697669,13.29282068936309,18.53863784889833,31.83145853826142,0.09603046559063846,0.13156145354122528,4.259535827812043
196,8.166666666666666,135211.05921746942,103.46791520289682,13.255940534272145,18.48720348030045,31.743144014572596,0.09576403466922595,0.1311964439677137,4.259535827812044
197,8.208333333333334,134108.1585530183,102.6239396206694,13.147813390621426,18.336405541727448,31.484218932348874,0.09498289873198477,0.13012629004640694,4.259535827812044
198,8.25,132353.69695953757,101.28136835148769,12.975807944562174,18.0965206634877,31.072328608049872,0.09374029090214976,0.1284239209985291,4.259535827812043
199,8.291666666666666,130067.23809523808,99.53169540864245,12.751646082990884,17.78389660360473,30.535542686595615,0.09212089284981761,0.12620535046139514,4.259535827812044
200,8.333333333333334,127404.60035316992,97.49415811171738,12.490604066328661,17.419838175123893,29.910442241452554,0.09023506387607301,0.12362177035074966,4.259535827812043
201,8.375,124547.23809523809,95.30761126030826,12.210471476618688,17.02915535831114,29.23962683492983,0.08821132010899682,0.12084924738156504,4.259535827812044
202,8.416666666666666,121689.87583730624,93.12106440889914,11.930338886908718,16.63847254149839,28.56881142840711,0.08618757634192065,0.11807672441238043,4.259535827812043
203,8.458333333333334,119027.23809523808,91.08352711197404,11.669296870246487,16.27441411301755,27.943710983264037,0.084301747368176,0.11549314430173492,4.259535827812043
204,8.5,116740.7792309386,89.33385416912883,11.445135008675203,15.961790053134585,27.406925061809787,0.08268234931584388,0.113274573764601,4.259535827812043
205,8.541666666666666,114986.31763745789,87.9912828999471,11.273129562615948,15.721905174894836,26.995034737510785,0.08143974148600885,0.11157220471672315,4.259535827812044
206,8.583333333333334,113883.41697300678,87.14730731771971,11.16500241896523,15.571107236321835,26.736109655287066,0.08065860554876769,0.11050205079541639,4.259535827812044
207,8.625,113507.23809523809,86.85944296363984,11.128122263874287,15.519672867723958,26.647795131598244,0.08039217462735519,0.11013704122190482,4.259535827812044
208,8.666666666666666,113883.41697300678,87.14730731771971,11.16500241896523,15.571107236321835,26.736109655287066,0.08065860554876769,0.11050205079541639,4.259535827812044
209,8.708333333333334,114986.31763745789,87.9912828999471,11.273129562615948,15.721905174894836,26.995034737510785,0.08143974148600885,0.11157220471672315,4.259535827812044
210,8.75,116740.7792309386,89.33385416912883,11.445135008675203,15.961790053134585,27.406925061809787,0.08268234931584388,0.113274573764601,4.259535827812043
211,8.791666666666666,119027.23809523808,91.08352711197404,11.669296870246487,16.27441411301755,27.943710983264037,0.084301747368176,0.11549314430173492,4.259535827812043
212,8.833333333333334,121689.87583730624,93.12106440889914,11.930338886908718,16.63847254149839,28.56881142840711,0.08618757634192065,0.11807672441238043,4.259535827812043
213,8.875,124547.23809523809,95.30761126030826,12.210471476618688,17.02915535831114,29.23962683492983,0.08821132010899682,0.12084924738156504,4.259535827812044
214,8.916666666666666,127404.60035316992,97.49415811171738,12.490604066328661,17.419838175123893,29.910442241452554,0.09023506387607301,0.12362177035074966,4.259535827812043
215,8.958333333333334,130067.23809523808,99.53169540864245,12.751646082990884,17.78389660360473,30.535542686595615,0.09212089284981761,0.12620535046139514,4.259535827812044
216,9.0,114075.0649160713,87.2799806873852,11.188394471756375,15.60668975692972,26.795084228686093,0.08077573815755539,0.11067821403146055,4.25731316768714
217,9.041666666666666,117355.14528649177,89.78960320299805,11.510102227174524,16.055439856319193,27.565542083493717,0.08309833962468366,0.11386062236534916,4.257313167687139
218,9.083333333333334,119417.09000698732,91.3672178685318,11.712336176625556,16.337535961829975,28.04987213845553,0.08455838794427606,0.11586116787688537,4.257313167687139
219,9.125,120120.38095238095,91.9053128516618,11.78131441066178,16.433753690057358,28.215068100719137,0.08505638323619626,0.11654351669551573,4.257313167687139
220,9.166666666666666,119417.09000698732,91.3672178685318,11.712336176625556,16.337535961829975,28.04987213845553,0.08455838794427606,0.11586116787688537,4.257313167687139
221,9.208333333333334,117355.14528649177,89.78960320299805,11.510102227174524,16.055439856319193,27.565542083493717,0.08309833962468366,0.11386062236534916,4.257313167687139
222,9.25,114075.0649160713,87.2799806873852,11.188394471756375,15.60668975692972,26.795084228686093,0.08077573815755539,0.11067821403146055,4.25731316768714
223,9.291666666666666,109800.38095238095,84.00937694878495,10.769136762255648,15.021867241340347,25.791004003595994,0.07774886499459559,0.1065308187439956,4.257313167687139
224,9.333333333333334,104822.40604329697,80.2006782270547,10.280900818718697,14.340826997523585,24.621727816242284,0.07422399653971559,0.10170107463790028,4.257313167687138
225,9.375,99480.38095238095,76.11344104590809,9.756959113849518,13.609980792623332,23.36693990647285,0.07044134675299492,0.09651812079247547,4.257313167687139
226,9.416666666666666,94138.35586146492,72.02620386476148,9.233017408980336,12.87913458772308,22.112151996703417,0.06665869696627423,0.09133516694705066,4.257313167687139
227,9.458333333333334,89160.38095238093,68.21750514303123,8.744781465443385,12.198094343906318,20.9428758093497,0.06313382851139424,0.08650542284095533,4.257313167687139
228,9.5,84885.6969886906,64.946901404431,8.32552375594266,11.613271828316947,19.93879558425961,0.06010695534843446,0.08235802755349039,4.257313167687138
229,9.541666666666666,81605.61661827013,62.43727888881814,8.00381600052451,11.164521728927474,19.168337729451984,0.05778435388130617,0.07917561921960178,4.25731316768714
230,9.583333333333334,79543.67189777458,60.859664223284405,7.801582051073481,10.882425623416694,18.684007674490175,0.056324305561713785,0.07717507370806559,4.257313167687139
231,9.625,78840.38095238095,60.32156924015438,7.732603817037255,10.786207895189305,18.518811712226558,0.05582631026979357,0.0764927248894352,4.257313167687139
