hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
996,41.5,81559.83333333125,60.20199954981478,9.77550587503151,11.582327908484958,21.35783378351647,0.06920271186283004,0.07868803481473276,3.818731532421487
997,41.541666666666664,83115.79640167108,61.35050714370465,9.96199872934773,11.803290528618701,21.76528925796643,0.07052293113605312,0.08018921095852861,3.818731532421487
998,41.583333333333336,87677.6492949176,64.71776103083725,10.50876811246681,12.451120151613516,22.959888264080327,0.07439361819400399,0.08459043671651177,3.818731532421488
999,41.625,94934.50927723019,70.07428842346634,11.378552594510214,13.48166825925362,24.860220853763835,0.08055099211030953,0.09159177582666038,3.8187315324214874
1000,41.666666666666664,104391.83333333705,77.05505083186033,12.512077800412857,14.824704701063853,27.336782501476712,0.08857543802811046,0.1007160985988726,3.818731532421487
1001,41.708333333333336,115405.1204577745,85.18432083413737,13.83209586063061,16.38870376300651,30.22079962363712,0.09792010321912663,0.11134159751487173,3.818731532421488
1002,41.75,127223.8333333336,93.90810211389906,15.248649725793097,18.06708149364143,33.315731219434525,0.10794816419338304,0.1227441623830035,3.8187315324214874
1003,41.791666666666664,139042.54620889272,102.63188339366077,16.665203590955585,19.745459224276352,36.41066281523194,0.11797622516763946,0.13414672725113527,3.8187315324214874
1004,41.833333333333336,150055.83333333014,110.76115339593778,17.985221651173333,21.30945828621901,39.294679937392345,0.1273208903586556,0.1447722261671344,3.8187315324214874
1005,41.875,159513.157389437,117.74191580433177,19.118746857075976,22.65249472802924,41.771241585105216,0.13534533627645653,0.1538965489393466,3.8187315324214874
1006,41.916666666666664,166770.0173717496,123.09844319696084,19.988531339119376,23.683042835669344,43.67157417478872,0.14150271019276206,0.1608978880494952,3.818731532421488
1007,41.958333333333336,171331.8702649961,126.46569708409346,20.53530072223846,24.33087245866416,44.86617318090262,0.14537339725071294,0.16529911380747836,3.8187315324214874
1008,42.0,188701.16666666555,139.28654689971674,22.61713012379872,26.79748964315009,49.41461976694881,0.16011107344522274,0.1820568209300041,3.8187315324214874
1009,42.041666666666664,187153.69942564034,138.14431035581882,22.431655552703948,26.57773351711755,49.009389069821495,0.1587980627974426,0.18056384146744447,3.818731532421488
1010,42.083333333333336,182616.75503773784,134.7954422569624,21.887871624929453,25.933441155845987,47.82131278077544,0.15494851035990237,0.17618664716288132,3.818731532421487
1011,42.125,175399.51876532356,129.46816242980722,21.022836316505842,24.90852001901046,45.9313563355163,0.1488247567695215,0.16922353657450057,3.818731532421488
1012,42.166666666666664,165993.83333333407,122.52551619084142,19.895500354165957,23.572816788326666,43.46831714249262,0.14084412571351881,0.16014903418183385,3.8187315324214874
1013,42.208333333333336,155040.6806603194,114.44063340797774,18.582689820731304,22.01735743161034,40.60004725234164,0.13155048400973604,0.14958155232660753,3.8187315324214874
1014,42.25,143286.5000000026,105.76448548196615,17.173870584533198,20.348143933503245,37.52201451803644,0.12157717798181494,0.13824124743366362,3.8187315324214874
1015,42.291666666666664,131532.31933968578,97.08833755595454,15.76505134833509,18.67893043539615,34.44398178373124,0.11160387195389383,0.12690094254071968,3.818731532421487
1016,42.333333333333336,120579.16666666185,89.00345477308403,14.45224081489933,17.123471078678506,31.575711893577836,0.1023102302501032,0.11633346068548442,3.818731532421487
1017,42.375,111173.48123467239,82.06080853411822,13.324904852559445,15.787767847994715,29.11267270055416,0.09432959919410051,0.1072589582928177,3.8187315324214874
1018,42.416666666666664,103956.24496226734,76.73352870696989,12.459869544136945,14.7628467111605,27.222716255297446,0.0882058456037275,0.10029584770444588,3.8187315324214874
1019,42.458333333333336,99419.30057435557,73.38466060810661,11.916085616361338,14.118554349887617,26.034639966248953,0.0843562931661794,0.09591865339987377,3.818731532421488
1020,42.5,97871.83333333039,72.24242406420872,11.730611045266567,13.898798223855081,25.62940926912165,0.08304328251839929,0.09442567393731416,3.8187315324214874
1021,42.541666666666664,99419.30057435557,73.38466060810661,11.916085616361338,14.118554349887617,26.034639966248953,0.0843562931661794,0.09591865339987377,3.818731532421488
1022,42.583333333333336,103956.24496226734,76.73352870696989,12.459869544136945,14.7628467111605,27.222716255297446,0.0882058456037275,0.10029584770444588,3.8187315324214874
1023,42.625,111173.48123467239,82.06080853411822,13.324904852559445,15.787767847994715,29.11267270055416,0.09432959919410051,0.1072589582928177,3.8187315324214874
1024,42.666666666666664,120579.16666666185,89.00345477308403,14.45224081489933,17.123471078678506,31.575711893577836,0.1023102302501032,0.11633346068548442,3.818731532421487
1025,42.708333333333336,131532.31933968578,97.08833755595454,15.76505134833509,18.67893043539615,34.44398178373124,0.11160387195389383,0.12690094254071968,3.818731532421487
1026,42.75,143286.5000000026,105.76448548196615,17.173870584533198,20.348143933503245,37.52201451803644,0.12157717798181494,0.13824124743366362,3.8187315324214874
1027,42.791666666666664,155040.6806603194,114.44063340797774,18.582689820731304,22.01735743161034,40.60004725234164,0.13155048400973604,0.14958155232660753,3.8187315324214874
1028,42.833333333333336,165993.83333333407,122.52551619084142,19.895500354165957,23.572816788326666,43.46831714249262,0.14084412571351881,0.16014903418183385,3.8187315324214874
1029,42.875,175399.51876532356,129.46816242980722,21.022836316505842,24.90852001901046,45.9313563355163,0.1488247567695215,0.16922353657450057,3.818731532421488
1030,42.916666666666664,182616.75503773784,134.7954422569624,21.887871624929453,25.933441155845987,47.82131278077544,0.15494851035990237,0.17618664716288132,3.818731532421487
1031,42.958333333333336,187153.69942564034,138.14431035581882,22.431655552703948,26.57773351711755,49.009389069821495,0.1587980627974426,0.18056384146744447,3.818731532421488
1032,43.0,176258.66666666834,130.1023277959697,21.125811089919026,25.03052778077958,46.156338870698605,0.14955373526585225,0.17005243306936865,3.8187315324214874
1033,43.041666666666664,175314.8120548719,129.40563761659885,21.012683635807118,24.89649080246596,45.90917443827308,0.14875288396355005,0.16914181246707358,3.818731532421487
1034,43.083333333333336,172547.57035149753,127.36304536288598,20.681010722518884,24.503514266092655,45.18452498861154,0.14640490674943815,0.16647200794937705,3.8187315324214874
1035,43.125,168145.52450553456,124.1137503213692,20.153395310978027,23.878378873187298,44.03177418416533,0.14266981439043194,0.16222496228208746,3.8187315324214874
1036,43.166666666666664,162408.66666666535,119.87918657941742,19.46579351955593,23.063686567691978,42.529480087247904,0.13780214725826975,0.15669010460886035,3.818731532421488
1037,43.208333333333336,155727.9542160089,114.94793265810151,18.665064274023017,22.114957283884348,40.78002155790736,0.1321336288238131,0.15024462633334704,3.818731532421488
1038,43.25,148558.66666667155,109.65604536287191,17.805775949193933,21.09684535460569,38.90262130379962,0.12605055925069505,0.14332777614836095,3.818731532421488
1039,43.291666666666664,141389.37911732498,104.3641580676355,16.946487624363748,20.078733425325723,37.02522104968947,0.11996748967756918,0.13641092596336596,3.8187315324214874
1040,43.333333333333336,134708.66666666852,99.43290414631959,16.145758378830834,19.130004141518093,35.27576252034893,0.11429897124311253,0.12996544768785265,3.8187315324214874
1041,43.375,128971.8088277993,95.19834040436777,15.45815658740873,18.31531183602277,33.773468423431495,0.1094313041109503,0.1244305900146255,3.818731532421488
1042,43.416666666666664,124569.76298183632,91.94904536285102,14.930541175867877,17.690176443117416,32.620717618985296,0.10569621175194413,0.12018354434733594,3.818731532421487
1043,43.458333333333336,121802.52127846197,89.90645310913818,14.598868262579648,17.297199906744115,31.89606816932376,0.10334823453783226,0.11751373982963943,3.818731532421488
1044,43.5,120858.6666666655,89.20976292976725,14.485740808467732,17.16316292843049,31.648903736898223,0.10254738323552999,0.11660311922734433,3.818731532421488
1045,43.541666666666664,121802.52127846197,89.90645310913818,14.598868262579648,17.297199906744115,31.89606816932376,0.10334823453783226,0.11751373982963943,3.818731532421488
1046,43.583333333333336,124569.76298183632,91.94904536285102,14.930541175867877,17.690176443117416,32.620717618985296,0.10569621175194413,0.12018354434733594,3.818731532421487
1047,43.625,128971.8088277993,95.19834040436777,15.45815658740873,18.31531183602277,33.773468423431495,0.1094313041109503,0.1244305900146255,3.818731532421488
1048,43.666666666666664,134708.66666666852,99.43290414631959,16.145758378830834,19.130004141518093,35.27576252034893,0.11429897124311253,0.12996544768785265,3.8187315324214874
1049,43.708333333333336,141389.37911732498,104.3641580676355,16.946487624363748,20.078733425325723,37.02522104968947,0.11996748967756918,0.13641092596336596,3.8187315324214874
1050,43.75,148558.66666666232,109.6560453628651,17.805775949192828,21.096845354604383,38.90262130379721,0.12605055925068723,0.14332777614835207,3.8187315324214874
1051,43.791666666666664,155727.9542160089,114.94793265810151,18.665064274023017,22.114957283884348,40.78002155790736,0.1321336288238131,0.15024462633334704,3.818731532421488
1052,43.833333333333336,162408.66666666535,119.87918657941742,19.46579351955593,23.063686567691978,42.529480087247904,0.13780214725826975,0.15669010460886035,3.818731532421488
1053,43.875,168145.52450553456,124.1137503213692,20.153395310978027,23.878378873187298,44.03177418416533,0.14266981439043194,0.16222496228208746,3.8187315324214874
1054,43.916666666666664,172547.57035149753,127.36304536288598,20.681010722518884,24.503514266092655,45.18452498861154,0.14640490674943815,0.16647200794937705,3.8187315324214874
1055,43.958333333333336,175314.8120548719,129.40563761659885,21.012683635807118,24.89649080246596,45.90917443827308,0.14875288396355005,0.16914181246707358,3.818731532421487
1056,44.0,149704.0000000017,110.50145362328027,17.94305201108925,21.259494365632133,39.202546376721386,0.12702236325536248,0.14443278121671638,3.8187315324214874
1057,44.041666666666664,149090.34684757792,110.04849601785001,17.86950146848045,21.172349361247445,39.04185082972789,0.12650168462526598,0.14384073536953149,3.818731532421488
1058,44.083333333333336,147291.20683855232,108.72049151383456,17.653862188586942,20.916853136130797,38.57071532471774,0.12497513212317048,0.14210494477407756,3.8187315324214874
1059,44.125,144429.1883913121,106.60794142354518,17.310829631971707,20.510417335795218,37.821246967766925,0.1225467377793394,0.13934370069089713,3.8187315324214874
1060,44.166666666666664,140699.33333333005,103.85481254448278,16.863780900480258,19.980739888367008,36.84452078884726,0.11938199265519547,0.13574517734108965,3.8187315324214874
1061,44.208333333333336,136355.82512293343,100.64872605999687,16.343181626381106,19.363917436555408,35.707099062936514,0.1156965689009628,0.1315546081441061,3.818731532421488
1062,44.25,131694.66666666762,97.20817146569206,15.784509789872365,18.70198541110318,34.48649520097555,0.11174162205503624,0.12705757346547175,3.818731532421487
1063,44.291666666666664,127033.50821040181,93.76761687138722,15.225837953363621,18.040053385650953,33.26589133901457,0.10778667520910964,0.12256053878683738,3.8187315324214874
1064,44.333333333333336,122689.99999999595,90.56153038689455,14.705238679263369,17.42323093383805,32.128469613101416,0.10410125145486919,0.11836996958984497,3.8187315324214874
1065,44.375,118960.14494201388,87.80840150783212,14.258189947771918,16.893553486409832,31.15174343418175,0.10093650633072523,0.11477144624003746,3.8187315324214874
1066,44.416666666666664,116098.12649477368,85.69585141754273,13.915157391156681,16.487117686074253,30.402275077230932,0.09850811198689415,0.11201020215685702,3.818731532421488
1067,44.458333333333336,114298.98648574809,84.36784691352729,13.699518111263174,16.231621460957605,29.93113957222078,0.09698155948479865,0.11027441156140311,3.818731532421488
1068,44.5,113685.33333333355,83.91488930810382,13.625967568655478,16.14447645657423,29.770444025229708,0.09646088085470997,0.1096823657142271,3.818731532421487
1069,44.541666666666664,114298.98648574809,84.36784691352729,13.699518111263174,16.231621460957605,29.93113957222078,0.09698155948479865,0.11027441156140311,3.818731532421488
1070,44.583333333333336,116098.12649478292,85.69585141754955,13.91515739115779,16.487117686075564,30.402275077233355,0.09850811198690199,0.11201020215686593,3.818731532421487
1071,44.625,118960.14494201388,87.80840150783212,14.258189947771918,16.893553486409832,31.15174343418175,0.10093650633072523,0.11477144624003746,3.8187315324214874
1072,44.666666666666664,122689.99999999595,90.56153038689455,14.705238679263369,17.42323093383805,32.128469613101416,0.10410125145486919,0.11836996958984497,3.8187315324214874
1073,44.708333333333336,127033.50821040181,93.76761687138722,15.225837953363621,18.040053385650953,33.26589133901457,0.10778667520910964,0.12256053878683738,3.8187315324214874
1074,44.75,131694.66666666762,97.20817146569206,15.784509789872365,18.70198541110318,34.48649520097555,0.11174162205503624,0.12705757346547175,3.818731532421487
1075,44.791666666666664,136355.82512293343,100.64872605999687,16.343181626381106,19.363917436555408,35.707099062936514,0.1156965689009628,0.1315546081441061,3.818731532421488
