hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
50,2.0833333333333335,107684.45542649753,79.39919113684223,12.99297368014745,15.29229060950785,28.285264289655302,0.0913691953063399,0.10389278436819585,3.8070867687059478
51,2.125,104735.34957407434,77.30861148451272,12.553250579858982,14.873487509702615,27.426738089561596,0.08886690816060556,0.10104751930935993,3.8187315324214874
52,2.1666666666666665,100892.00000000295,74.47170856463552,12.0925987515554,14.327692683812028,26.420291435367428,0.08560586406215108,0.09733949769222741,3.818731532421487
53,2.2083333333333335,96416.32462631256,73.4736516187398,10.667407957350665,12.275265050222098,22.942673007572765,0.08436868629170548,0.09458664064958695,4.202488724591424
54,2.25,91613.3333333329,69.81355245652883,10.136009693245558,11.663771183558524,21.799780876804082,0.08016584961202763,0.0898747952931816,4.202488724591424
55,2.2916666666666665,86810.34204035322,66.15345329431783,9.604611429140446,11.052277316894948,20.656888746035392,0.07596301293234975,0.08516294993677623,4.202488724591424
56,2.3333333333333335,82334.66666666284,62.82500624311528,9.04642846260061,10.463231960946946,19.509660423547558,0.07206586841870957,0.08077220905470857,4.220199884529381
57,2.375,78491.31709259145,59.89235987724038,8.624144771098386,9.974812444252668,18.598957215351057,0.06870186227275064,0.07700179438206478,4.220199884529382
58,2.4166666666666665,75542.21124016825,57.70090848142219,8.241267791108662,9.600034967637415,17.841302758746075,0.06612056956922863,0.07410865344787261,4.234119686306895
59,2.4583333333333335,73688.32579961179,56.28486740472532,8.039018398102552,9.36443999678392,17.40345839488647,0.06449790114010387,0.07228994902565944,4.234119686306895
60,2.5,73056.00000000202,55.801882163828324,7.970034896557394,9.284082939616322,17.254117836173716,0.06394443915723193,0.0716696228162446,4.234119686306894
61,2.5416666666666665,73688.32579961179,56.28486740472532,8.039018398102552,9.36443999678392,17.40345839488647,0.06449790114010387,0.07228994902565944,4.234119686306895
62,2.5833333333333335,75542.21124016825,57.70090848142219,8.241267791108662,9.600034967637415,17.841302758746075,0.06612056956922863,0.07410865344787261,4.234119686306895
63,2.625,78491.31709259145,59.89235987724038,8.624144771098386,9.974812444252668,18.598957215351057,0.06870186227275064,0.07700179438206478,4.220199884529382
64,2.6666666666666665,82334.66666666284,62.82500624311528,9.04642846260061,10.463231960946946,19.509660423547558,0.07206586841870957,0.08077220905470857,4.220199884529381
65,2.7083333333333335,86810.34204035322,66.15345329431783,9.604611429140446,11.052277316894948,20.656888746035392,0.07596301293234975,0.08516294993677623,4.202488724591424
66,2.75,91613.3333333329,69.81355245652883,10.136009693245558,11.663771183558524,21.799780876804082,0.08016584961202763,0.0898747952931816,4.202488724591424
67,2.7916666666666665,96416.32462631256,73.4736516187398,10.667407957350665,12.275265050222098,22.942673007572765,0.08436868629170548,0.09458664064958695,4.202488724591424
68,2.8333333333333335,100892.00000000295,74.47170856463552,12.0925987515554,14.327692683812028,26.420291435367428,0.08560586406215108,0.09733949769222741,3.818731532421487
69,2.875,104735.34957407434,77.30861148451272,12.553250579858982,14.873487509702615,27.426738089561596,0.08886690816060556,0.10104751930935993,3.8187315324214874
70,2.9166666666666665,107684.45542649753,79.39919113684223,12.99297368014745,15.29229060950785,28.285264289655302,0.0913691953063399,0.10389278436819585,3.8070867687059478
71,2.9583333333333335,109538.34086705402,80.76612013190993,13.216659491063776,15.555561244080325,28.772220735144103,0.0929421987655941,0.10568139275699474,3.8070867687059478
72,3.0,122650.66666666555,89.09912912269324,16.099576058351676,17.451961485620618,33.551537543972294,0.10264510037394198,0.11833202122021266,3.655590045789135
73,3.0416666666666665,121642.93433722346,88.36706565021252,15.967297419146183,17.30857126786473,33.27586868701091,0.10180173939664887,0.11735977209484981,3.655590045789135
74,3.0833333333333335,118688.41264179048,86.22076414862657,15.579476072190545,16.888172420973333,32.46764849316388,0.09932913012165069,0.11450928188993538,3.655590045789135
75,3.125,113988.44735132979,84.0473258911338,13.753599722548856,16.187521737647113,29.94112146019597,0.09671807010083372,0.10997480680227398,3.8070867687059478
76,3.1666666666666665,107863.33333333272,79.53108353541279,13.014556701821881,15.317693096098045,28.33224979791993,0.09152097144098144,0.10406536381552144,3.8070867687059478
77,3.2083333333333335,100730.48698589354,74.35249048871124,12.073240308142845,14.304756189039441,26.377996497182288,0.0854688218672286,0.09718367170340603,3.8187315324214874
78,3.25,93075.99999999987,70.92817139183414,10.297837704211833,11.849990903953902,22.147828608165735,0.08144574972881431,0.0913097050652183,4.202488724591424
79,3.2916666666666665,85421.51301410618,65.18040705909002,9.385592216918607,10.855513738097553,20.24110595501616,0.07476772259156066,0.0838004765948553,4.220199884529382
80,3.3333333333333335,78288.66666666702,59.737728604784806,8.601878784543016,9.949059277339195,18.550938061882214,0.06852448645378012,0.07680298963516441,4.220199884529381
81,3.375,72163.55264866995,55.12020999540338,7.872673467879985,9.170669185386584,17.04334265326657,0.06316329804139906,0.07079411135855015,4.234119686306894
82,3.4166666666666665,67463.58735820926,51.530266536791316,7.3599313607624435,8.573389460655507,15.93332082141795,0.05904951348493612,0.06618333688942032,4.234119686306894
83,3.4583333333333335,64509.06566277627,49.33446479648906,6.9900935321237485,8.184507334163472,15.174600866287221,0.05647693309410069,0.06328488288818719,4.251121082604115
84,3.5,63501.33333333418,48.56378342604359,6.880897356892057,8.056652550398532,14.937549907290588,0.05559467521667023,0.062296274205110524,4.251121082604116
85,3.5416666666666665,64509.06566277627,49.33446479648906,6.9900935321237485,8.184507334163472,15.174600866287221,0.05647693309410069,0.06328488288818719,4.251121082604115
86,3.5833333333333335,67463.58735820926,51.530266536791316,7.3599313607624435,8.573389460655507,15.93332082141795,0.05904951348493612,0.06618333688942032,4.234119686306894
87,3.625,72163.55264866995,55.12020999540338,7.872673467879985,9.170669185386584,17.04334265326657,0.06316329804139906,0.07079411135855015,4.234119686306894
88,3.6666666666666665,78288.66666666702,59.737728604784806,8.601878784543016,9.949059277339195,18.550938061882214,0.06852448645378012,0.07680298963516441,4.220199884529381
89,3.7083333333333335,85421.51301410618,65.18040705909002,9.385592216918607,10.855513738097553,20.24110595501616,0.07476772259156066,0.0838004765948553,4.220199884529382
90,3.75,93075.99999999987,70.92817139183414,10.297837704211833,11.849990903953902,22.147828608165735,0.08144574972881431,0.0913097050652183,4.202488724591424
91,3.7916666666666665,100730.48698589354,74.35249048871124,12.073240308142845,14.304756189039441,26.377996497182288,0.0854688218672286,0.09718367170340603,3.8187315324214874
92,3.8333333333333335,107863.33333333272,79.53108353541279,13.014556701821881,15.317693096098045,28.33224979791993,0.09152097144098144,0.10406536381552144,3.8070867687059478
93,3.875,113988.44735132979,84.0473258911338,13.753599722548856,16.187521737647113,29.94112146019597,0.09671807010083372,0.10997480680227398,3.8070867687059478
94,3.9166666666666665,118688.41264179048,86.22076414862657,15.579476072190545,16.888172420973333,32.46764849316388,0.09932913012165069,0.11450928188993538,3.655590045789135
95,3.9583333333333335,121642.93433722346,88.36706565021252,15.967297419146183,17.30857126786473,33.27586868701091,0.10180173939664887,0.11735977209484981,3.655590045789135
96,4.0,160498.6666666648,118.1276073288246,19.432746033527984,22.93831330431221,42.371059337840194,0.13672034357144958,0.15484735750708617,3.7879314129710404
97,4.041666666666667,159360.08951017057,117.28961036567691,19.29489017976142,22.775588964732247,42.07047914449367,0.13575044978197784,0.15374887072421944,3.7879314129710404
98,4.083333333333333,156021.9501923227,114.83272758442233,18.890717267079236,22.298505340821112,41.18922260790035,0.13290686507249613,0.1505282704345436,3.7879314129710404
99,4.125,150711.73739108536,111.05675474607247,18.11540775188409,21.539574893128798,39.654982645012886,0.12838337504170033,0.14540503522549567,3.8005750435005994
100,4.166666666666667,143791.3333333345,106.12179862130193,17.165907401684194,20.503627310348367,37.66953471203256,0.12253485189295579,0.13872830511003853,3.817178375909275
101,4.208333333333333,135732.35211908945,100.17405781046752,16.203820730195126,19.354473578426802,35.558294308621925,0.1156672191462282,0.1309530882117147,3.817178375909275
102,4.25,127084.00000000425,92.2154797350602,16.785739847073984,18.082780417870033,34.86852026494402,0.10635531212703773,0.12260925271299092,3.644662837263315
103,4.291666666666667,118435.6478809098,86.03714411068108,15.546297243218264,16.85220652701044,32.39850377022871,0.09911759385399954,0.11426541721425823,3.655590045789135
104,4.333333333333333,110376.66666666474,81.3842445411815,13.317810070379888,15.674612055103328,28.992422125483216,0.093653509914558,0.10649020031593438,3.807086768705948
105,4.375,103456.2626089139,76.36447526262944,12.399943227065606,14.69184411921885,27.091787346284455,0.08778161552230729,0.09981347020047728,3.8187315324214874
106,4.416666666666667,98146.04980767658,72.44483227656582,11.763477772017298,13.93773975909346,25.701217531110757,0.08327595248456592,0.09469023499142937,3.8187315324214874
107,4.458333333333333,94807.91048982869,72.24796644166324,10.489454588719967,12.070489459445476,22.55994404816544,0.08296125048418955,0.09300874924444416,4.202488724591425
108,4.5,93669.33333333446,71.3803185442606,10.363483524521888,11.92553126455199,22.289014789073878,0.08196494348630855,0.09189177876490613,4.202488724591424
109,4.541666666666667,94807.91048982869,72.24796644166324,10.489454588719967,12.070489459445476,22.55994404816544,0.08296125048418955,0.09300874924444416,4.202488724591425
110,4.583333333333333,98146.04980767658,72.44483227656582,11.763477772017298,13.93773975909346,25.701217531110757,0.08327595248456592,0.09469023499142937,3.8187315324214874
111,4.625,103456.2626089139,76.36447526262944,12.399943227065606,14.69184411921885,27.091787346284455,0.08778161552230729,0.09981347020047728,3.8187315324214874
112,4.666666666666667,110376.66666666474,81.3842445411815,13.317810070379888,15.674612055103328,28.992422125483216,0.093653509914558,0.10649020031593438,3.807086768705948
113,4.708333333333333,118435.6478809098,86.03714411068108,15.546297243218264,16.85220652701044,32.39850377022871,0.09911759385399954,0.11426541721425823,3.655590045789135
114,4.75,127084.00000000425,92.2154797350602,16.785739847073984,18.082780417870033,34.86852026494402,0.10635531212703773,0.12260925271299092,3.644662837263315
115,4.791666666666667,135732.35211908945,100.17405781046752,16.203820730195126,19.354473578426802,35.558294308621925,0.1156672191462282,0.1309530882117147,3.817178375909275
116,4.833333333333333,143791.3333333345,106.12179862130193,17.165907401684194,20.503627310348367,37.66953471203256,0.12253485189295579,0.13872830511003853,3.817178375909275
117,4.875,150711.73739108536,111.05675474607247,18.11540775188409,21.539574893128798,39.654982645012886,0.12838337504170033,0.14540503522549567,3.8005750435005994
118,4.916666666666667,156021.9501923227,114.83272758442233,18.890717267079236,22.298505340821112,41.18922260790035,0.13290686507249613,0.1505282704345436,3.7879314129710404
119,4.958333333333333,159360.08951017057,117.28961036567691,19.29489017976142,22.775588964732247,42.07047914449367,0.13575044978197784,0.15374887072421944,3.7879314129710404
120,5.0,192858.66666667076,137.23412537555558,25.304999979799582,30.319541311315607,55.62454129111519,0.15942366803462257,0.18311997989584972,3.4671506890696056
121,5.041666666666667,191685.8336075377,136.3995623151366,25.151112466987076,30.13515882541405,55.286271292401125,0.15845416351864236,0.1820063707958717,3.4671506890696056
122,5.083333333333333,188247.26106492573,133.95274722727046,24.699937108237314,29.594576729417962,54.29451383765527,0.1556117201012884,0.17874143411578033,3.467150689069606
123,5.125,182777.28207510363,130.22390594598554,23.81874132930287,28.73463479981527,52.55337612911814,0.1510900456040932,0.17354766989476053,3.4779360630616574
124,5.166666666666667,175648.666666663,125.1449588693328,22.889771139342603,27.613936657987615,50.50370779733022,0.14519728467162255,0.16677902458137628,3.4779360630616574
125,5.208333333333333,167347.21819909854,119.4299099804299,21.670104135234013,26.24720408343467,47.91730821866868,0.13839548946062438,0.15889677016802278,3.4924169244945134
126,5.25,158438.66666666447,116.61143977334699,19.183326785004173,22.643900108313336,41.82722689331751,0.13496553829109068,0.15285989204653416,3.7879314129710404
127,5.291666666666667,149530.11513423963,110.18603866613972,17.97337787841832,21.370698589681567,39.344076468099885,0.12737681340300994,0.1442650190007869,3.8005750435005994
128,5.333333333333333,141228.66666666596,104.23048299309727,16.85997450794409,20.1382091656246,36.99818367356869,0.12035102082906755,0.13625587234940217,3.817178375909274
129,5.375,134100.0512582253,97.30651033389724,17.71244668014684,19.081094244181195,36.793540924328035,0.11222697434625788,0.1293782622009398,3.644662837263315
130,5.416666666666667,128630.07226840324,93.33735027687098,16.98995097421918,18.30277101731305,35.29272199153223,0.10764920434538565,0.12410088632122385,3.6446628372633145
131,5.458333333333333,125191.49972580049,90.944908024412,16.433095118613213,17.813496582775258,34.24659170138847,0.10477149782025295,0.12078338915519257,3.6555900457891357
132,5.5,124018.66666666743,90.09290772946814,16.279144752484516,17.646614184714757,33.92575893719928,0.10378996571489743,0.11965185265227017,3.655590045789134
133,5.541666666666667,125191.49972580049,90.944908024412,16.433095118613213,17.813496582775258,34.24659170138847,0.10477149782025295,0.12078338915519257,3.6555900457891357
134,5.583333333333333,128630.07226840324,93.33735027687098,16.98995097421918,18.30277101731305,35.29272199153223,0.10764920434538565,0.12410088632122385,3.6446628372633145
135,5.625,134100.0512582253,97.30651033389724,17.71244668014684,19.081094244181195,36.793540924328035,0.11222697434625788,0.1293782622009398,3.644662837263315
136,5.666666666666667,141228.66666666596,104.23048299309727,16.85997450794409,20.1382091656246,36.99818367356869,0.12035102082906755,0.13625587234940217,3.817178375909274
137,5.708333333333333,149530.11513423963,110.18603866613972,17.97337787841832,21.370698589681567,39.344076468099885,0.12737681340300994,0.1442650190007869,3.8005750435005994
138,5.75,158438.66666666447,116.61143977334699,19.183326785004173,22.643900108313336,41.82722689331751,0.13496553829109068,0.15285989204653416,3.7879314129710404
139,5.791666666666667,167347.21819909854,119.4299099804299,21.670104135234013,26.24720408343467,47.91730821866868,0.13839548946062438,0.15889677016802278,3.4924169244945134
140,5.833333333333333,175648.666666663,125.1449588693328,22.889771139342603,27.613936657987615,50.50370779733022,0.14519728467162255,0.16677902458137628,3.4779360630616574
141,5.875,182777.28207510363,130.22390594598554,23.81874132930287,28.73463479981527,52.55337612911814,0.1510900456040932,0.17354766989476053,3.4779360630616574
142,5.916666666666667,188247.26106492573,133.95274722727046,24.699937108237314,29.594576729417962,54.29451383765527,0.1556117201012884,0.17874143411578033,3.467150689069606
143,5.958333333333333,191685.8336075377,136.3995623151366,25.151112466987076,30.13515882541405,55.286271292401125,0.15845416351864236,0.1820063707958717,3.4671506890696056
144,6.0,169311.99999999764,120.83210665951297,21.924527403733407,26.555365936751308,48.479893340484715,0.1400203562611902,0.16076233737378506,3.492416924494513
145,6.041666666666667,168583.0852759746,120.3119054825211,21.830138873435324,26.441040920018178,48.2711797934535,0.13941754665914344,0.1600702302887579,3.492416924494514
146,6.083333333333333,166446.01543775806,118.78675280208374,21.553405704896353,26.105856930777993,47.659262635674345,0.13765019833119194,0.1580410749877591,3.4924169244945134
147,6.125,163046.428263143,120.0027692082768,19.741222141688826,23.302436913177363,43.04365905486619,0.13889064721348596,0.1573054100190864,3.78793141297104
148,6.166666666666667,158615.99999999837,116.7419577570875,19.204797827110166,22.669244415800694,41.87404224291086,0.1351165991987207,0.15303098130624562,3.7879314129710404
149,6.208333333333333,153456.65701283072,113.07943639321464,18.44534448444946,21.931876135166636,40.3772206196161,0.13072162720014638,0.14805330364307312,3.800575043500599
150,6.25,147919.99999999916,108.99957393106556,17.779843567891746,21.14058250104185,38.920426068933594,0.126005241296432,0.14271159753631385,3.8005750435005994
151,6.291666666666667,142383.3429871676,105.0826645892787,16.997820554274988,20.30285784361388,37.300678397888866,0.12133500288582319,0.13736989142955455,3.817178375909275
152,6.333333333333333,137223.99999999994,101.27493331083522,16.381894671134734,19.56717201802997,35.94906668916471,0.11693835870607978,0.13239221376638205,3.817178375909274
153,6.375,132793.57173685532,96.35849456615968,17.539881877644202,18.89519529305142,36.43507717069562,0.11113359487061276,0.12811778505354127,3.6446628372633145
154,6.416666666666667,129393.98456224025,93.89166505018382,17.0908514261276,18.411468085928814,35.50231951205642,0.1082885148049928,0.1248379005439869,3.644662837263314
155,6.458333333333333,127256.91472402374,92.34095118881294,16.808579083902536,18.107384451308242,34.91596353521078,0.10650002270779105,0.12277607894678198,3.6446628372633145
156,6.5,126528.00000000068,91.81203156902026,16.71230124461394,18.003667186366464,34.7159684309804,0.10589000135980497,0.12207282999645024,3.6446628372633145
157,6.541666666666667,127256.91472402374,92.34095118881294,16.808579083902536,18.107384451308242,34.91596353521078,0.10650002270779105,0.12277607894678198,3.6446628372633145
158,6.583333333333333,129393.98456224025,93.89166505018382,17.0908514261276,18.411468085928814,35.50231951205642,0.1082885148049928,0.1248379005439869,3.644662837263314
159,6.625,132793.57173685532,96.35849456615968,17.539881877644202,18.89519529305142,36.43507717069562,0.11113359487061276,0.12811778505354127,3.6446628372633145
160,6.666666666666667,137223.99999999994,101.27493331083522,16.381894671134734,19.56717201802997,35.94906668916471,0.11693835870607978,0.13239221376638205,3.817178375909274
161,6.708333333333333,142383.3429871676,105.0826645892787,16.997820554274988,20.30285784361388,37.300678397888866,0.12133500288582319,0.13736989142955455,3.817178375909275
162,6.75,147919.99999999916,108.99957393106556,17.779843567891746,21.14058250104185,38.920426068933594,0.126005241296432,0.14271159753631385,3.8005750435005994
163,6.791666666666667,153456.65701283072,113.07943639321464,18.44534448444946,21.931876135166636,40.3772206196161,0.13072162720014638,0.14805330364307312,3.800575043500599
164,6.833333333333333,158615.99999999837,116.7419577570875,19.204797827110166,22.669244415800694,41.87404224291086,0.1351165991987207,0.15303098130624562,3.7879314129710404
165,6.875,163046.428263143,120.0027692082768,19.741222141688826,23.302436913177363,43.04365905486619,0.13889064721348596,0.1573054100190864,3.78793141297104
166,6.916666666666667,166446.01543775806,118.78675280208374,21.553405704896353,26.105856930777993,47.659262635674345,0.13765019833119194,0.1580410749877591,3.4924169244945134
167,6.958333333333333,168583.0852759746,120.3119054825211,21.830138873435324,26.441040920018178,48.2711797934535,0.13941754665914344,0.1600702302887579,3.492416924494514
168,7.0,164512.00000000405,121.08143538189493,19.91866961803133,23.511895000077757,43.43056461810909,0.14013909042833456,0.15871937759528645,3.7879314129710404
169,7.041666666666667,163974.71842892715,120.68599417499074,19.853617013320815,23.435107240615615,43.28872425393643,0.13968140861378842,0.1582010142141669,3.7879314129710404
170,7.083333333333333,162399.48856687726,119.52661921903965,19.662892426697173,23.209976921140417,42.87286934783759,0.13833955342946616,0.1566812496786068,3.7879314129710404
171,7.125,159893.6597257461,117.68232000131997,19.359493423549534,22.851846300876606,42.21133972442614,0.13620497008864485,0.15426365343015902,3.7879314129710404
172,7.166666666666667,156628.0000000035,115.2787824656888,18.96409614455483,22.385121389759835,41.34921753431466,0.13342312691845662,0.1511129806579123,3.787931412971041
173,7.208333333333333,152825.05870317481,112.61402301674033,18.369426967254846,21.841608719179618,40.211035686434464,0.13018360193371442,0.1474439445045372,3.8005750435005994
174,7.25,148744.000000003,109.60676463495696,17.8788875856041,21.25834777944193,39.13723536504603,0.12670716340857874,0.14350658372053823,3.8005750435005994
175,7.291666666666667,144662.94129682193,106.76506829989592,17.269960554575622,20.627912442350375,37.897872996926,0.12327761121118998,0.13956922293653032,3.817178375909275
176,7.333333333333333,140860.00000000247,103.9583972640683,16.815962829942873,20.08563990599131,36.90160273593418,0.12003685366509283,0.13590018678316412,3.8171783759092746
177,7.375,137594.34027425063,101.5482542064297,16.426106145550683,19.619979922270247,36.04608606782093,0.11725395207045947,0.1327495140109085,3.817178375909275
178,7.416666666666667,135088.51143312873,98.02376293239679,17.843006273369603,19.221742227362302,37.06474850073191,0.11305420665266148,0.13033191776246963,3.644662837263314
179,7.458333333333333,133513.2815710696,96.88073487675824,17.634943899948357,18.997602794362976,36.63254669431133,0.11173591273957154,0.12881215322690062,3.644662837263315
180,7.5,132976.00000000192,96.49086929313786,17.56397769903739,18.921153007826632,36.48513070686403,0.111286267235881,0.12829378984578996,3.6446628372633145
181,7.541666666666667,133513.2815710696,96.88073487675824,17.634943899948357,18.997602794362976,36.63254669431133,0.11173591273957154,0.12881215322690062,3.644662837263315
182,7.583333333333333,135088.51143312873,98.02376293239679,17.843006273369603,19.221742227362302,37.06474850073191,0.11305420665266148,0.13033191776246963,3.644662837263314
183,7.625,137594.34027425063,101.5482542064297,16.426106145550683,19.619979922270247,36.04608606782093,0.11725395207045947,0.1327495140109085,3.817178375909275
184,7.666666666666667,140860.00000000247,103.9583972640683,16.815962829942873,20.08563990599131,36.90160273593418,0.12003685366509283,0.13590018678316412,3.8171783759092746
185,7.708333333333333,144662.94129682193,106.76506829989592,17.269960554575622,20.627912442350375,37.897872996926,0.12327761121118998,0.13956922293653032,3.817178375909275
186,7.75,148744.000000003,109.60676463495696,17.8788875856041,21.25834777944193,39.13723536504603,0.12670716340857874,0.14350658372053823,3.8005750435005994
187,7.791666666666667,152825.05870317481,112.61402301674033,18.369426967254846,21.841608719179618,40.211035686434464,0.13018360193371442,0.1474439445045372,3.8005750435005994
188,7.833333333333333,156628.0000000035,115.2787824656888,18.96409614455483,22.385121389759835,41.34921753431466,0.13342312691845662,0.1511129806579123,3.787931412971041
189,7.875,159893.6597257461,117.68232000131997,19.359493423549534,22.851846300876606,42.21133972442614,0.13620497008864485,0.15426365343015902,3.7879314129710404
190,7.916666666666667,162399.48856687726,119.52661921903965,19.662892426697173,23.209976921140417,42.87286934783759,0.13833955342946616,0.1566812496786068,3.7879314129710404
191,7.958333333333333,163974.71842892715,120.68599417499074,19.853617013320815,23.435107240615615,43.28872425393643,0.13968140861378842,0.1582010142141669,3.7879314129710404
192,8.0,135855.99999999805,100.26531320961813,16.21858189851374,19.372104891866165,35.590686790379905,0.11577258832546022,0.13107238233432453,3.817178375909275
193,8.041666666666666,135471.3252949201,98.30154269943529,17.893569789578436,19.276212805906333,37.16978259548477,0.11337457969535274,0.1307012523877758,3.6446628372633145
194,8.083333333333334,134343.5161251229,97.48317481958854,17.744604449162967,19.115736856371363,36.860341305534334,0.11243072762685072,0.12961315444065669,3.644662837263314
195,8.125,132549.4308217418,96.18133952217183,17.507634813598983,18.86045648597094,36.368091299569926,0.11092927581211696,0.1278822405699026,3.6446628372633145
196,8.166666666666666,130211.33333333115,94.48475473131602,17.198809971938687,18.527768630076398,35.72657860201508,0.10897254571105507,0.12562646969533034,3.6446628372633154
197,8.208333333333334,127488.56113984254,92.50903989678277,16.83917582678474,18.140345416275018,34.97952124305976,0.10669388524640738,0.12299956887420939,3.644662837263314
198,8.25,124566.66666666423,90.49100032925523,16.351077241069376,17.72458909633962,34.075666337409,0.10424858136317161,0.12018055705633618,3.655590045789135
199,8.291666666666666,121644.7721934859,88.36840075418617,15.96753866289549,17.308832776404227,33.276371439299716,0.10180327747993581,0.11736154523846296,3.655590045789135
200,8.333333333333334,118921.99999999731,86.39045283239756,15.610137604996893,16.921409562602843,32.53154716759974,0.09952461701528811,0.11473464441734199,3.655590045789134
201,8.375,116583.90251159588,84.6919504460494,15.303230358836847,16.588721706709613,31.891952065546462,0.09756788691423393,0.11247887354277862,3.655590045789135
202,8.416666666666666,114789.81720820554,84.63820150252428,13.850291277678252,16.301324428003,30.15161570568125,0.09739802449792377,0.11074795967201566,3.807086768705948
203,8.458333333333334,113662.00803841758,83.80663175103865,13.714212260504913,16.141164026874,29.855376287378917,0.09644108957268775,0.10965986172490542,3.807086768705948
204,8.5,113277.33333333039,83.52299879478925,13.6677982418908,16.086536296650348,29.754334538541148,0.09611469689029628,0.1092887317783478,3.8070867687059478
205,8.541666666666666,113662.00803841758,83.80663175103865,13.714212260504913,16.141164026874,29.855376287378917,0.09644108957268775,0.10965986172490542,3.807086768705948
206,8.583333333333334,114789.81720820554,84.63820150252428,13.850291277678252,16.301324428003,30.15161570568125,0.09739802449792377,0.11074795967201566,3.807086768705948
207,8.625,116583.90251159588,84.6919504460494,15.303230358836847,16.588721706709613,31.891952065546462,0.09756788691423393,0.11247887354277862,3.655590045789135
208,8.666666666666666,118921.99999999731,86.39045283239756,15.610137604996893,16.921409562602843,32.53154716759974,0.09952461701528811,0.11473464441734199,3.655590045789134
209,8.708333333333334,121644.7721934859,88.36840075418617,15.96753866289549,17.308832776404227,33.276371439299716,0.10180327747993581,0.11736154523846296,3.655590045789135
210,8.75,124566.66666666423,90.49100032925523,16.351077241069376,17.72458909633962,34.075666337409,0.10424858136317161,0.12018055705633618,3.655590045789135
211,8.791666666666666,127488.56113984254,92.50903989678277,16.83917582678474,18.140345416275018,34.97952124305976,0.10669388524640738,0.12299956887420939,3.644662837263314
212,8.833333333333334,130211.33333333115,94.48475473131602,17.198809971938687,18.527768630076398,35.72657860201508,0.10897254571105507,0.12562646969533034,3.6446628372633154
213,8.875,132549.4308217418,96.18133952217183,17.507634813598983,18.86045648597094,36.368091299569926,0.11092927581211696,0.1278822405699026,3.6446628372633145
214,8.916666666666666,134343.5161251229,97.48317481958854,17.744604449162967,19.115736856371363,36.860341305534334,0.11243072762685072,0.12961315444065669,3.644662837263314
215,8.958333333333334,135471.3252949201,98.30154269943529,17.893569789578436,19.276212805906333,37.16978259548477,0.11337457969535274,0.1307012523877758,3.6446628372633145
216,9.0,119997.33333333064,87.17162480741008,15.751289799751216,17.07441872616932,32.82570852592053,0.10042455258788002,0.1157721142516041,3.6555900457891353
217,9.041666666666666,119282.45716888002,86.65230562705676,15.657452534168675,16.972699007654562,32.63015154182324,0.09982627996817713,0.11508240954994521,3.6555900457891353
218,9.083333333333334,117186.54630473403,85.1297388299131,15.382335591995421,16.674471882825483,32.0568074748209,0.09807223339939829,0.11306029768058345,3.6555900457891357
219,9.125,113852.43360263015,83.94703860651627,13.73718859756342,16.16820639855044,29.90539499611386,0.0966026637803944,0.10984358222572024,3.807086768705948
220,9.166666666666666,109507.33333333237,80.74325728613614,13.212918189053784,15.551157858142423,28.764076047196205,0.09291588917993142,0.10565147702772838,3.807086768705948
221,9.208333333333334,104447.35689958395,77.09603460504363,12.518732680957193,14.832589613583128,27.35132229454032,0.08862254922487907,0.10076966712807763,3.8187315324214874
222,9.25,99017.33333333407,73.08795534677883,11.867907083306758,14.061470903248482,25.929377986555238,0.08401522793809071,0.09553083980385266,3.818731532421488
223,9.291666666666666,93587.30976708421,71.31781283317322,10.354408517289455,11.91508841662153,22.269496933910986,0.08189316912075047,0.09181131175254302,4.202488724591424
224,9.333333333333334,88527.3333333358,67.46187923341013,9.794577668285655,11.270876431640012,21.065454099925667,0.07746545870929346,0.08684735803942124,4.202488724591424
225,9.375,84182.233064038,64.23478143440373,9.249427732779553,10.698023896854723,19.947451629634276,0.07368300591714774,0.08258471434965822,4.220199884529382
226,9.416666666666666,80848.12036193412,61.69070541144536,8.883095867151885,10.274319083336875,19.15741495048876,0.07076472450531257,0.07931387280636774,4.220199884529382
227,9.458333333333334,78752.20949778815,60.091432365766074,8.652810029313414,10.00796710270868,18.660777132022094,0.0689302161181663,0.07725773585540129,4.220199884529381
228,9.5,78037.3333333375,59.545950112506986,8.57426381854774,9.917119402282779,18.49138322083052,0.06830449947062647,0.07655642583204247,4.220199884529381
229,9.541666666666666,78752.20949778815,60.091432365766074,8.652810029313414,10.00796710270868,18.660777132022094,0.0689302161181663,0.07725773585540129,4.220199884529381
230,9.583333333333334,80848.12036193412,61.69070541144536,8.883095867151885,10.274319083336875,19.15741495048876,0.07076472450531257,0.07931387280636774,4.220199884529382
231,9.625,84182.233064038,64.23478143440373,9.249427732779553,10.698023896854723,19.947451629634276,0.07368300591714774,0.08258471434965822,4.220199884529382
232,9.666666666666666,88527.3333333358,67.46187923341013,9.794577668285655,11.270876431640012,21.065454099925667,0.07746545870929346,0.08684735803942124,4.202488724591424
233,9.708333333333334,93587.30976708421,71.31781283317322,10.354408517289455,11.91508841662153,22.269496933910986,0.08189316912075047,0.09181131175254302,4.202488724591424
234,9.75,99017.33333333407,73.08795534677883,11.867907083306758,14.061470903248482,25.929377986555238,0.08401522793809071,0.09553083980385266,3.818731532421488
